LN46_0.75_4_0.5mL_s_0.5mL_Ti_1mL_H2O_DF4_3h,Unnamed: 7
677.9829712,0.0002828445286
677.0068359,0.000207706893
675.9942017,-0.0001948776189
675.0174561,0.0003206383844
674.0042725,-0.0002582651505
672.9906006,-9.224779205E-005
672.0130005,-3.468581417E-005
670.9987793,0.0001298634306
669.984314,-4.866534709E-006
669.0056763,0.0001842954225
667.9906006,-6.823005242E-005
667.0114136,0.0001928674028
665.9956665,-6.031011799E-005
665.0159302,0.0002349010174
663.9995728,0.0003911577514
662.9829102,-0.0002224587952
662.0021362,7.486867253E-005
660.9849243,6.824077718E-005
660.0036621,-0.000172987362
658.9857788,3.624037106E-007
658.0039063,0.0002771200379
656.9853516,0.0004232346546
656.0029297,5.653863627E-005
654.9838257,0.0001353270345
654.0007935,0.0006231856532
653.0174561,0.0003637206974
651.9974365,0.0001188069582
651.0135498,0.0002078881807
649.992981,0.0003925568599
649.0084229,0.0002691680274
647.9871826,0.0005702538183
647.0021362,0.0001725124603
646.0167847,0.0005729235709
644.9946899,0.0005422870745
644.008728,0.0004071441072
642.9860229,0.0005344597739
641.9995117,0.0009244132671
641.0126953,0.0008322023787
639.9891357,0.0009002886945
639.00177,0.0006771609769
638.0141602,0.0005085686571
636.989624,0.0007393886917
636.0014038,0.0006551760016
635.0129395,0.00103392452
633.9875488,0.0009277856443
632.9985352,0.0008859702502
632.0092163,0.0009053729009
630.9829102,0.001137883402
629.993042,0.001104611787
629.0028687,0.001143593225
628.0123901,0.0006975136348
626.9849854,0.001074923784
625.9939575,0.001354652341
625.0026855,0.001160853193
624.0111084,0.001372310217
622.9824829,0.00140004477
621.9904175,0.00155630568
620.9980469,0.001655426458
620.0054321,0.00166623632
619.0124512,0.001691520913
617.9824829,0.001591248787
616.9890137,0.00165857072
615.9951782,0.002049483359
615.0012207,0.002128764056
614.006897,0.002076324774
613.0122681,0.002478261478
612.0174561,0.002151214052
610.9855347,0.002552647376
609.9900513,0.002279484645
608.9944458,0.002613712102
607.9985352,0.002906838199
607.0023193,0.00260889437
606.0059204,0.002969177673
605.0091553,0.00303486269
604.012146,0.003246504115
603.0148926,0.003211871022
602.017395,0.003556630109
600.982605,0.003671245184
599.9846191,0.00363057456
598.9862671,0.003950431477
597.9876709,0.004245114513
596.9888306,0.004102935083
595.9896851,0.004575836007
594.9903564,0.004396153148
593.9907227,0.004463675898
592.9908447,0.005367588252
591.9907227,0.005422680639
590.9902954,0.00539715169
589.989563,0.006012676284
588.9886475,0.006003122311
587.9874878,0.006334319245
586.9860229,0.006573013961
585.984314,0.006931946613
584.9823608,0.007042562589
584.0172119,0.007574227639
583.0147705,0.00758162979
582.0120239,0.007835376076
581.0090332,0.008428185247
580.0058594,0.008858502842
579.0023804,0.009163780138
577.9985962,0.009661654942
576.9945679,0.00983087346
575.9902954,0.01006249059
574.9858398,0.010390223
574.0183105,0.01114904415
573.0132446,0.0114493724
572.0079956,0.01195195038
571.0025024,0.01225605607
569.9967041,0.01293189265
568.9907837,0.01321434975
567.984436,0.0140967546
567.0153198,0.01437608991
566.0084839,0.01510883775
565.0015259,0.01528102346
563.9942627,0.01610961184
562.9868164,0.01677721553
562.0163574,0.01720673405
561.0084229,0.01780161448
560.0001221,0.01849954017
558.9916992,0.01946309023
557.9829712,0.02004355937
557.0114136,0.02088677883
556.0021973,0.02145756781
554.9927368,0.02210398018
553.9830933,0.02323212475
553.0105591,0.02376351692
552.0003052,0.02472674474
550.9899902,0.02549689077
550.0167847,0.02638034523
549.0058594,0.02753723785
547.9946899,0.02852513455
546.9833984,0.02940042876
546.0092773,0.0305455476
544.9974365,0.03156971559
543.9854126,0.03248472884
543.0105591,0.03394415602
541.9979858,0.03494779021
540.9851685,0.03587723896
540.0097046,0.03726133332
538.99646,0.03889241442
537.9830322,0.04036027193
537.0067749,0.04142912105
535.9928589,0.04267792031
535.0162964,0.0443992056
534.0018921,0.04579690844
532.9871826,0.04707470536
532.0099487,0.04882799461
530.994812,0.05046474189
530.0170898,0.05232949555
529.0015259,0.05389038846
527.9857178,0.0557682924
527.0073242,0.05746106058
525.9910278,0.05965858698
525.012207,0.0611952804
523.9955444,0.06309328228
523.0162354,0.06550695747
521.9991455,0.06748622656
520.9817505,0.06987324357
520.0018311,0.07198549807
518.9839478,0.07405953109
518.0036011,0.07589127123
516.9853516,0.07862403244
516.0045776,0.08082306385
514.9859009,0.08347553015
514.0046387,0.08619035035
512.9855347,0.08871822059
512.0039063,0.09147512913
510.9842224,0.09451556951
510.0021667,0.09717282653
508.9820862,0.1000809371
507.9996338,0.1029088721
507.0169678,0.106072776
505.9962463,0.1092740148
505.0131531,0.1124517694
503.9919739,0.1157742888
503.0084534,0.1190706566
501.9868469,0.1229048967
501.0029297,0.1264840066
500.0187683,0.129848063
498.996582,0.133972615
498.0119934,0.1375442892
496.9893188,0.14159666
496.004364,0.144791618
494.9812927,0.1492047608
493.9958801,0.1535534114
493.0102844,0.1574688405
491.9866028,0.1618478
491.0006104,0.1647558063
490.0144043,0.1694758832
488.9900208,0.1744866222
488.0034485,0.1790127903
487.0166626,0.1833629459
485.9916382,0.1880544424
485.004425,0.193416357
484.0170288,0.1973759979
482.9914246,0.2017067075
482.0036316,0.2068686038
481.015625,0.212169528
479.9894104,0.2176292539
479.0010071,0.2228491753
478.0123596,0.2277277857
476.9855347,0.2339235395
475.9965515,0.2387845516
475.0073242,0.2448557466
474.0179443,0.2500736117
472.9902954,0.255846858
472.0005493,0.2617179155
471.0105896,0.2675332129
469.9822998,0.2735771835
468.9919739,0.2786631882
468.0014343,0.2850112319
467.0107117,0.2907734513
465.9815674,0.2971889377
464.990448,0.3032011688
463.9990845,0.3084998727
463.0075989,0.3152642846
462.0158997,0.3213530481
460.9858704,0.3277396262
459.9938049,0.3341266513
459.0015259,0.33937639
458.0090637,0.346182555
457.0163879,0.3522852361
455.9854126,0.3589037657
454.9923706,0.3654498756
453.999176,0.371378988
453.0057983,0.3780784309
452.0121765,0.3840422928
451.0184326,0.3902492821
449.9862671,0.3971624672
448.9920959,0.4034844041
447.9977417,0.4097640514
447.0032959,0.4155886173
446.008606,0.4221788645
445.0137329,0.4281313419
444.0186462,0.4345181882
442.985199,0.4412013292
441.9897461,0.4469798505
440.9941711,0.4526761174
439.9983826,0.4580353796
439.0024414,0.4637073576
438.0062866,0.469868511
437.0099182,0.4750568867
436.0134277,0.4806673527
435.0168152,0.4860680103
433.9815674,0.4913732708
432.9845581,0.4968881011
431.9873657,0.5019968152
430.9900208,0.5071658492
429.9924316,0.5118300319
428.9946899,0.5159865022
427.9967957,0.5209478736
426.9986877,0.5258483291
426.0004272,0.5304349065
425.0020142,0.5338035822
424.003418,0.5378500223
423.0046082,0.5417263508
422.0056763,0.5457284451
421.0065918,0.5489274263
420.0072632,0.5517538786
419.007782,0.5546774268
418.0081177,0.5576129556
417.0083923,0.5603701472
416.0083923,0.5629798174
415.0082397,0.5649946928
414.0079041,0.5672264695
413.0074158,0.5690539479
412.0067749,0.5709226727
411.0059509,0.5721647739
410.0049133,0.5730656981
409.0038147,0.5743169188
408.0025024,0.5750110149
407.0009766,0.5756375194
405.9993286,0.575930655
404.9975586,0.5760555267
403.9955139,0.5760907531
402.9933777,0.5761824846
401.9910889,0.5758438706
400.9886169,0.5759270787
399.9859619,0.5752347112
398.9831543,0.5748770833
398.0187683,0.5745722055
397.015625,0.57401824
396.0123596,0.5731509924
395.0088806,0.573153317
394.0052795,0.5728320479
393.0015259,0.5725405216
391.9975891,0.5731306672
390.9935303,0.5740597844
389.9892578,0.5757537484
388.9848633,0.5778086782
388.0189209,0.5802246928
387.0142212,0.583982408
386.0093384,0.5882322192
385.0043335,0.5946041346
383.999115,0.6020867825
382.9937744,0.6097618341
381.9882507,0.619812429
380.9826355,0.6335355043
380.0155029,0.6491801739
379.0095215,0.6669608951
378.0034485,0.689008832
376.9971313,0.7099232078
375.9907227,0.736079812
374.9841614,0.7659184337
374.0161438,0.7991638184
373.0092468,0.8360327482
372.0022278,0.8793895841
370.9950562,0.9227984548
369.9877319,0.9771391153
369.0190125,1.033356071
368.0113831,1.094303966
367.0036011,1.165812135
365.9956665,1.232816935
364.9876099,1.312183738
364.018158,1.402643323
363.0097656,1.493525028
362.0012512,1.594515681
360.9926147,1.676265478
359.9837952,1.780723572
359.0136108,1.90841496
358.0045471,2.022205591
356.9953003,2.119530439
355.9859009,2.267079592
355.0152283,2.380375385
354.0055542,2.531438828
352.995697,2.65512538
351.9857788,2.735194683
351.0144958,2.985409021
350.0042419,3.072167635
348.993866,3.414148569
347.9833374,3.49864006
347.0115356,10
346.0007629,10
344.9898071,4.110321045
344.0175781,4.117735386
343.0063782,10
341.9950256,10
340.9835205,10
340.0107727,10
338.9990234,4.207506657
337.9871216,10
337.0139771,10
336.0018005,10
334.9894714,10
334.0159607,10
333.0033875,10
331.9906616,10
331.0167542,10
330.0037842,10
328.9906311,4.114408493
328.0163574,10
327.0029602,10
325.9894714,10
325.014801,10
324.0010376,10
322.9871216,10
322.0121155,10
320.9979248,10
319.9836121,10
319.0082092,10
317.9936523,5.133099556
317.0180054,10
316.0032043,10
314.9882507,10
314.0122375,10
312.9970093,10
311.98172,10
311.0053406,10
309.9897461,10
309.0131226,10
307.997345,10
306.9813843,10
306.004364,10
304.9881897,10
304.0110168,10
302.9945679,10
302.0171204,10
301.0004883,10
299.9836426,10
299.0058594,10
297.9888306,10
297.0107727,10
295.9935303,10
295.0152588,10
293.9977722,10
293.0192566,10
292.0015259,10
290.9836426,10
290.0048523,4.516550064
288.9867554,4.381933689
288.0076904,10
286.9893799,10
286.0101013,10
284.9915771,10
284.012085,10
282.9932861,10
282.0135803,10
280.9945679,4.696410179
280.0146484,4.066735268
278.9954224,10
278.0153198,10
276.9958496,10
276.0154724,10
274.9958191,4.432397366
274.0152588,4.161744595
272.9953613,10
272.0145569,10
270.9944763,5.401150227
270.0134888,10
268.9931641,10
268.0119629,4.240037918
266.9914551,10
266.0100403,4.3448596
264.9892883,4.845016003
264.0076599,10
262.9866943,10
262.0048828,10
260.9837341,10
260.001709,4.700854301
259.0196533,10
257.9981384,10
257.0158386,10
255.9941406,10
255.011673,4.441335201
253.9897461,10
253.0070496,10
251.9849548,10
251.0020752,10
250.0190887,10
248.9966736,10
248.0135193,4.62416172
246.9909363,10
246.0075531,10
244.9847412,10
244.0011902,10
243.0175476,10
241.9944458,10
241.0106201,10
239.9873657,10
239.0033417,10
238.0192261,10
236.9956665,10
236.0113678,10
234.9876099,5.279643536
234.0031586,10
233.0186005,10
231.9945526,10
231.0098114,10
229.9855957,10
229.0006714,10
228.0157013,4.390971184
226.9911957,4.560496807
226.0059967,10
224.9813385,5.007293701
223.9959869,5.294153214
223.0105438,10
221.9855957,10
221,10
220.0142975,10
218.9891205,10
218.0032501,3.925702095
217.0173187,10
215.9918518,3.734368086
215.0057373,10
214.0195618,3.680840492
212.9938354,10
212.0074921,3.630313873
210.9815826,4.154977322
209.9950714,3.717004538
209.0084534,3.965964794
207.9823303,10
206.995575,10
206.0087585,3.799948454
204.9823456,3.882282019
203.9953613,4.087470531
203.0082855,3.774386883
201.9816742,3.81168437
200.9944458,3.659494877
200.0071564,3.842484474

LN46_0.75_4_0.5mL_s_0.5mL_Ti_1mL_H2O_DF4_3h,
LN46_0.75_4_0.5mL_s_0.5mL_Ti_1mL_H2O_DF4_3h
Collection Time: 2/1/2024 1:08:18 PM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/1/2024 9:15:53 AM
Method Modifications:
UVVIS SAT Changed: 2/1/2024 12:59:34 PM, Old:0.0125, New:0.1000
Common SAT Changed: 2/1/2024 12:59:34 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/1/2024 12:59:36 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/1/2024 12:59:36 PM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 200.0

