LN46_0.75_4_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,Unnamed: 7
647.0128784,0.0008270412218
645.9910278,0.0007440302288
645.0053711,0.00105559139
643.9828491,0.0006073987461
642.9966431,0.0004597709922
642.0101929,0.0005936342641
640.9867554,0.001052814885
639.9996948,0.0005601969897
639.0123291,0.0003941373434
637.9880371,0.0007931450964
637.000061,0.0009737042128
636.0118408,0.001068955287
634.9867554,0.0007651639753
633.9979248,0.0009092639084
633.0087891,0.001471856493
631.9828491,0.0007728138589
630.9931641,0.0008298422326
630.0032349,0.0007993431645
629.0130615,0.0008559081471
627.9859009,0.001191247837
626.9951172,0.0008715484873
626.0040894,0.00124308723
625.0127563,0.0008624962065
623.984436,0.0008687471855
622.9925537,0.001289532403
622.0004272,0.001239971956
621.0079956,0.0009907238418
620.0153809,0.001061715418
618.9855957,0.0009363204008
617.9923096,0.001498142839
616.9988403,0.001438507345
616.0050049,0.001208042377
615.0109863,0.001540328958
614.0166016,0.001498090918
612.9851685,0.001470220159
611.9903564,0.001492688083
610.9951782,0.001606941572
609.9998169,0.001776558696
609.0040283,0.001872168039
608.0081177,0.002081084531
607.0119019,0.00156890566
606.0153809,0.002547101118
604.9817505,0.001855139853
603.9847412,0.002371586859
602.9873657,0.002316333586
601.9898071,0.002409484936
600.9920044,0.00218891073
599.9939575,0.002282008762
598.9955444,0.00257457234
597.9970093,0.00267403014
596.9981079,0.002974859439
595.9989624,0.002758556977
594.9995728,0.003179196501
593.9998779,0.003280774923
592.999939,0.003034263151
591.9997559,0.003479358507
590.9993286,0.003657644382
589.9986572,0.00366949616
588.9976807,0.003648429411
587.9963989,0.003792915028
586.9949951,0.003958451096
585.9932861,0.004135862458
584.9912109,0.004067684989
583.9890137,0.004454888403
582.9865112,0.004530659877
581.9837036,0.004885342438
581.0178223,0.005181944929
580.0145874,0.004844740964
579.0110474,0.005176994018
578.0073242,0.005340883043
577.0032349,0.005408789031
575.9989624,0.005691087805
574.9944458,0.006150073837
573.989563,0.006209808402
572.9846191,0.006433485541
572.0165405,0.006497621071
571.0110474,0.006822331809
570.005249,0.007130601909
568.9991455,0.007496633101
567.9928589,0.007790649775
566.9863892,0.007804090623
566.0169067,0.008108390495
565.0098267,0.008395458572
564.0025635,0.008923366666
562.9950562,0.00930323638
561.9873047,0.009885555133
561.0166016,0.009931238368
560.0083618,0.009920539334
558.9998779,0.01052731555
557.9911499,0.01083963457
556.9821167,0.01128589828
556.0102539,0.01152985636
555.0008545,0.01234965958
553.9910889,0.01255187485
553.0185547,0.01315847319
552.0084229,0.01342850178
550.9979248,0.01377869211
549.9872437,0.01452742796
549.0137939,0.01484003942
548.0026855,0.01551481523
546.9912109,0.01597928628
546.0170898,0.01663025655
545.005188,0.0172095336
543.993103,0.01780967787
543.0182495,0.0184611585
542.0057373,0.01889772527
540.9928589,0.01961426064
540.017395,0.02028733306
539.0040894,0.02106249332
537.9906006,0.02185082622
537.0144653,0.0224507153
536.0004272,0.02300792746
534.9862061,0.02425178885
534.0093384,0.02497020178
532.9946899,0.0258926712
532.017395,0.0265737623
531.0022583,0.02761435881
529.9868774,0.02847609855
529.0089111,0.02921779081
527.993103,0.03048014827
527.0147095,0.03138321266
525.9984131,0.03243549541
524.9818726,0.03353359178
524.0028076,0.03447716683
522.9858398,0.03571012616
522.0063477,0.03669430688
520.9889526,0.03822958842
520.0089722,0.03928688169
518.9910889,0.04013906792
518.0107422,0.04144894332
516.9924316,0.04308510572
516.0115967,0.04429960996
514.9929199,0.04570348933
514.0116577,0.04728114605
512.9924927,0.04860217497
512.0108032,0.05009401217
510.9911499,0.05167641491
510.0090637,0.05299034342
508.9889526,0.05455191433
508.0065002,0.05613476783
506.9859619,0.05790843815
506.0030518,0.05953987315
504.9821167,0.06160422042
503.9986877,0.0634733662
503.0151672,0.06496921927
501.9936218,0.06717793643
501.009613,0.0691280961
499.9876099,0.07124201953
499.0032043,0.07336684316
498.0186157,0.07561518997
496.9960022,0.07754198462
496.0109253,0.07926557213
494.9878235,0.08164867014
494.0023499,0.08400641382
493.0168152,0.08597741276
491.9930725,0.08843965083
491.007019,0.09038666636
489.9829102,0.09283364564
488.9964294,0.09530945122
488.0098267,0.09791006148
486.9850159,0.1003146395
485.9979553,0.103147082
485.0107117,0.1058471501
483.9853516,0.1080520898
482.9976501,0.1106783375
482.0098877,0.1135405153
480.9838257,0.1162443757
479.9956055,0.1193215549
479.0071716,0.1219458878
478.0185547,0.1248835176
476.9916382,0.1282407045
476.0026855,0.1310958266
475.0134277,0.1342837811
473.9859619,0.1374434233
472.9963989,0.1402078271
472.0065308,0.1436020434
471.0165405,0.1466456652
469.9882507,0.1502871066
468.9979248,0.1533194929
468.0073242,0.1563842893
467.016571,0.1596388817
465.9875183,0.1630737633
464.9963379,0.1663765311
464.0050354,0.1695260257
463.0134583,0.1733466983
461.9835815,0.1764990687
460.9916382,0.1798058897
459.9995728,0.1834097356
459.0072327,0.1862348169
458.0147705,0.1902596951
456.9839172,0.1937172264
455.9910889,0.1967936158
454.9979858,0.2006836087
454.0047913,0.2041927576
453.0114136,0.2077325732
452.0177917,0.2111362815
450.9857788,0.2146363705
449.9918213,0.2180620432
448.9976501,0.2218818665
448.0032959,0.225314334
447.0087585,0.2288331538
446.0140381,0.2320589423
444.9808655,0.2355307788
443.9857788,0.2389113009
442.9905701,0.2425729483
441.9951477,0.2456631809
440.9995117,0.2488391846
440.0036926,0.2519531548
439.0077515,0.2549722493
438.0115662,0.2585387826
437.0152283,0.2612295747
436.0187378,0.2646416426
434.9837036,0.2671759129
433.9868469,0.2703169286
432.9897461,0.2730256617
431.9925232,0.2761224806
430.9951477,0.2787238359
429.9975586,0.2814824283
428.9997559,0.2839559019
428.0018921,0.2863636017
427.0037537,0.2892899811
426.0054626,0.2916844487
425.0070496,0.2935376465
424.0084229,0.295984
423.0095825,0.2981248796
422.0106506,0.2998940647
421.0115051,0.3019296825
420.0121765,0.303556174
419.0126648,0.305238992
418.013031,0.3066520989
417.0132446,0.3082826734
416.0131836,0.3096532524
415.013031,0.3109002411
414.0127258,0.3115787804
413.0122375,0.3130301237
412.0115051,0.3135287762
411.0106812,0.3142861724
410.0097046,0.3148272634
409.0085449,0.3151187301
408.0071716,0.3159759939
407.0056763,0.3160069287
406.0040283,0.3161258698
405.0021362,0.3161585629
404.0001526,0.3161120713
402.9979858,0.3158251047
401.9956665,0.3154060245
400.9931641,0.3151026368
399.9904785,0.3144929409
398.9876709,0.3138171136
397.9846802,0.313100785
396.9815369,0.3122128546
396.0168152,0.3114736974
395.0133362,0.3105302155
394.0097046,0.3094842434
393.0059509,0.3082365394
392.0019836,0.3071662486
390.9978943,0.3063270748
389.9936218,0.3055834174
388.9891968,0.3049331307
387.9845886,0.3042593896
387.0185242,0.3037480414
386.0136414,0.3032231331
385.0085754,0.3032378554
384.0033875,0.3035279512
382.9980164,0.3041233122
381.9925232,0.304507792
380.9868469,0.3056369424
379.9809875,0.3078119457
379.0137024,0.310480237
378.0075684,0.3137388825
377.0012512,0.3172676265
375.994812,0.3215956986
374.9882202,0.3265721202
373.9815063,0.3327962756
373.0133362,0.3390341401
372.0062866,0.3479306102
370.9990845,0.3558374941
369.9917297,0.3658201694
368.9842529,0.3779794872
368.0153503,0.390208751
367.0075378,0.4039458334
365.9996033,0.4179081917
364.9914856,0.4340715706
363.9832458,0.453026861
363.0136414,0.4715049565
362.005127,0.4910296798
360.9964294,0.5080379248
359.9876404,0.529908061
359.0174561,0.5535343289
358.0083618,0.5787501335
356.999054,0.6008148789
355.9896851,0.6245080233
355.0189514,0.6517024636
354.0092468,0.6821857095
352.9994202,0.7114002109
351.9894409,0.7429596782
351.0181885,0.7718465328
350.0079346,0.8044015765
348.9975281,0.8409408927
347.9869995,0.8769367933
347.0151672,0.9166983366
346.0043335,0.9514831901
344.9933777,0.9926422238
343.9822693,1.034974217
343.0099182,1.080001712
341.9985352,1.128706694
340.9870605,1.173113585
340.0142822,1.222836494
339.0025024,1.27877748
337.9905701,1.339784503
337.0174561,1.397690892
336.005249,1.453074217
334.9929199,1.517704487
334.0193787,1.588833809
333.0067749,1.657541037
331.9940186,1.728482842
330.9811707,1.797167301
330.0071411,1.877253175
328.9939575,1.948910952
327.9807434,2.027777672
327.0062866,2.133964777
325.9927368,2.197529316
325.0180664,2.287841558
324.004303,2.383772373
322.9903564,2.480703354
322.0152893,2.569737196
321.0011292,2.703951359
319.9867859,2.758586407
319.0113525,2.801916838
317.9967957,2.897553205
316.9820862,3.100425243
316.0063171,3.093273401
314.9913635,3.163530588
314.0152893,3.29964757
313.0001221,3.222323418
311.9847717,3.481011152
311.0083923,3.561785221
309.9928284,3.55112505
309.0161743,3.557627678
308.0003357,3.705143452
306.9844055,3.673055172
306.0073853,3.534425974
304.9912109,3.431340218
304.0139465,3.644284248
302.9974976,3.622858763
301.980957,3.656188011
301.0033875,3.737770081
299.9865723,3.795998573
299.008728,3.687501669
297.9916992,3.708088398
297.0136719,3.729524851
295.9963684,3.83958292
295.0180969,3.80258441
294.0005798,3.881228924
292.9829407,4.247616768
292.0043335,3.79223156
290.9864502,3.641157389
290.0076294,3.831555128
288.9895325,3.727006912
288.0104675,3.780483484
286.9921265,3.742147207
286.0128174,3.766113997
284.9942627,3.487009764
284.014801,3.915108919
282.9959717,4.018439293
282.0162659,3.543920279
280.9972229,4.013132095
280.017334,3.570973158
278.9980774,3.795742035
278.0178833,3.85516715
276.9984436,3.900792599
276.0180969,3.633831263
274.9984131,3.724642992
274.0177917,4.047700405
272.9978943,3.805131912
272.0171509,3.644497395
270.9970093,3.79329133
270.0160217,3.665614843
268.9956665,3.723494053
268.0144653,3.739900827
266.9938965,3.993198395
266.0125122,3.648027897
264.9917297,3.575728416
264.0101318,3.814530373
262.9891663,3.837239265
262.0073242,3.601409435
260.9861145,3.845305443
260.0041199,3.669035673
258.9827576,3.849551678
258.0005188,3.927706242
257.018219,3.989485502
255.996521,3.853146315
255.0139771,3.726821661
253.9920807,4.390789986
253.0093994,3.807049274
251.9872589,3.717932701
251.0043488,3.826588392
249.9820251,4.33317852
248.9989624,3.952987194
248.0157471,3.737368107
246.9931488,3.797515869
246.0097809,3.906607151
244.986969,3.740950584
244.0034027,4.007867813
242.9804077,3.841458321
241.9966736,3.757923841
241.0128021,4.174407005
239.989502,3.759697437
239.0054932,3.79302907
237.9820251,3.594920397
236.9978027,3.612701416
236.013504,3.516748905
234.9897461,3.633937359
234.005249,3.730340004
232.9812927,3.448989153
231.9966583,3.674695253
231.0119019,3.607187986
229.9876556,4.151198864
229.0027313,3.69026804
228.0177002,3.625264406
226.9931946,3.568335772
226.0080261,3.581429005
224.9833527,3.544221163
223.9979706,3.507701874
223.012558,3.523420811
221.9875946,3.527798653
221.0019836,3.470665216
220.0162659,3.565347672
218.9910583,3.473329544
218.005188,3.61250639
217.0192108,3.428124905
215.9937592,3.340278149
215.0076294,3.296461344
213.9820099,3.316641808
212.9957123,3.339402676
212.0093536,3.288543224
210.9834442,3.304549217
209.9969177,3.447618246
209.0103302,3.327421665
207.9841766,3.27525568
206.997406,3.282702684
206.0105743,3.350235462
204.9841614,3.318356037
203.9971771,3.423593283
203.0100708,3.194265842
201.9834442,3.279337645
200.9962158,3.13031888
200.0089111,3.128895044

LN46_0.75_4_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,
LN46_0.75_4_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h
Collection Time: 2/2/2024 9:57:36 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/2/2024 9:49:20 AM
Method Modifications:
UVVIS SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/2/2024 9:50:41 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/2/2024 9:50:41 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 200.0

