LN46_0.75_3_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,Unnamed: 5
671.9883423,0.001029721112
671.010376,0.001091610058
669.9958496,0.001186497742
669.0172119,0.0009282007231
668.0020752,0.00124098442
666.9865723,0.001222449355
666.007019,0.0009740155656
664.9909668,0.0009670366417
664.0108643,0.001256041462
662.9941406,0.0008788371342
662.0134888,0.0008981616702
660.9961548,0.001054683235
660.0148926,0.001090027043
658.9968872,0.001213156153
658.0150146,0.0008092240314
656.99646,0.001313470886
656.0139771,0.0006600240013
654.994812,0.001286936109
654.0117798,0.001176504418
652.9920044,0.0009634823655
652.0083618,0.0008866965072
650.9880371,0.001034495421
650.0037842,0.001102847047
648.9827881,0.001379321562
647.9980469,0.001170456759
647.0128784,0.001134509337
645.9910278,0.001372128376
645.0053711,0.001549525303
643.9828491,0.001020691474
642.9966431,0.001194855897
642.0101929,0.001335437293
640.9867554,0.001430352335
639.9996948,0.0009992598789
639.0123291,0.0009513150435
637.9880371,0.001323623117
637.000061,0.001629416482
636.0118408,0.001665482763
634.9867554,0.001588572748
633.9979248,0.001535938703
633.0087891,0.001988783944
631.9828491,0.001196958474
630.9931641,0.00165703753
630.0032349,0.001571217901
629.0130615,0.001606032136
627.9859009,0.001619698829
626.9951172,0.001380178495
626.0040894,0.001622868702
625.0127563,0.00167132949
623.984436,0.00147159677
622.9925537,0.001925596851
622.0004272,0.00188563508
621.0079956,0.001777208527
620.0153809,0.001602394739
618.9855957,0.001797222882
617.9923096,0.002056765603
616.9988403,0.002122573089
616.0050049,0.00201910641
615.0109863,0.002286224393
614.0166016,0.002217764268
612.9851685,0.002547648037
611.9903564,0.002164924052
610.9951782,0.002328174887
609.9998169,0.002368697897
609.0040283,0.002637827769
608.0081177,0.002673352836
607.0119019,0.002567723859
606.0153809,0.003252215683
604.9817505,0.002760015894
603.9847412,0.003459501313
602.9873657,0.003243557177
601.9898071,0.003179665655
600.9920044,0.003136172891
599.9939575,0.003352063475
598.9955444,0.00334564643
597.9970093,0.003180682659
596.9981079,0.003661664668
595.9989624,0.003642451717
594.9995728,0.003876406467
593.9998779,0.004214400891
592.999939,0.004185676109
591.9997559,0.004346001428
590.9993286,0.004424185958
589.9986572,0.004379156511
588.9976807,0.004830213729
587.9963989,0.004888719879
586.9949951,0.00487327436
585.9932861,0.004884923808
584.9912109,0.005141813308
583.9890137,0.005442444235
582.9865112,0.005687363446
581.9837036,0.00599265052
581.0178223,0.006065067835
580.0145874,0.006100113038
579.0110474,0.006452428177
578.0073242,0.00652161194
577.0032349,0.006569728721
575.9989624,0.007125759963
574.9944458,0.007409546059
573.989563,0.007530213334
572.9846191,0.007941186428
572.0165405,0.008071521297
571.0110474,0.008457482792
570.005249,0.008760101162
568.9991455,0.008944083005
567.9928589,0.009192334488
566.9863892,0.009622059762
566.0169067,0.009938972071
565.0098267,0.01020682044
564.0025635,0.01061778888
562.9950562,0.01098812558
561.9873047,0.0115421107
561.0166016,0.01181480661
560.0083618,0.01194939576
558.9998779,0.01247085538
557.9911499,0.01299571525
556.9821167,0.01345656347
556.0102539,0.01382125914
555.0008545,0.01429646742
553.9910889,0.0145698823
553.0185547,0.01526978891
552.0084229,0.01571461931
550.9979248,0.01609953679
549.9872437,0.01694349758
549.0137939,0.01734203473
548.0026855,0.01791419834
546.9912109,0.01848187484
546.0170898,0.0191412624
545.005188,0.01990865916
543.993103,0.02062751912
543.0182495,0.02105181478
542.0057373,0.0218239855
540.9928589,0.02258935198
540.017395,0.02344772406
539.0040894,0.02438645624
537.9906006,0.02517936938
537.0144653,0.02595721744
536.0004272,0.02648799308
534.9862061,0.02768837661
534.0093384,0.02855507284
532.9946899,0.02971137874
532.017395,0.03031509928
531.0022583,0.03143989667
529.9868774,0.03220947832
529.0089111,0.03348264471
527.993103,0.03467074782
527.0147095,0.03557578102
525.9984131,0.03675326705
524.9818726,0.0382915847
524.0028076,0.03914742917
522.9858398,0.04057838023
522.0063477,0.04178491607
520.9889526,0.04328905419
520.0089722,0.04443602264
518.9910889,0.0456440486
518.0107422,0.04668267444
516.9924316,0.04868408665
516.0115967,0.05002400652
514.9929199,0.05169178173
514.0116577,0.05331101641
512.9924927,0.05490294471
512.0108032,0.05661749467
510.9911499,0.05845986307
510.0090637,0.05986791849
508.9889526,0.06166955456
508.0065002,0.06344235688
506.9859619,0.0653758347
506.0030518,0.06728694588
504.9821167,0.06939281523
503.9986877,0.07132855803
503.0151672,0.07315461338
501.9936218,0.07560992241
501.009613,0.07771695405
499.9876099,0.08016424626
499.0032043,0.08246161044
498.0186157,0.08491965383
496.9960022,0.08707472682
496.0109253,0.08917118609
494.9878235,0.091676943
494.0023499,0.09453574568
493.0168152,0.09649897367
491.9930725,0.09931215644
491.007019,0.1015496179
489.9829102,0.1044245288
488.9964294,0.1069303751
488.0098267,0.1097276881
486.9850159,0.112951383
485.9979553,0.1156342998
485.0107117,0.1188538745
483.9853516,0.1211908907
482.9976501,0.1242681518
482.0098877,0.1273315251
480.9838257,0.130480051
479.9956055,0.1336325407
479.0071716,0.1366859525
478.0185547,0.1399205923
476.9916382,0.1436470151
476.0026855,0.1469926089
475.0134277,0.1503444463
473.9859619,0.1539129168
472.9963989,0.1571864784
472.0065308,0.1609252393
471.0165405,0.1643389761
469.9882507,0.1681220531
468.9979248,0.1714950055
468.0073242,0.1751124561
467.016571,0.1786348373
465.9875183,0.1824097633
464.9963379,0.1860850751
464.0050354,0.1895876229
463.0134583,0.1938826144
461.9835815,0.1974615604
460.9916382,0.2012154162
459.9995728,0.2050253153
459.0072327,0.2083099633
458.0147705,0.2127788365
456.9839172,0.2166778594
455.9910889,0.2202718705
454.9979858,0.2243902236
454.0047913,0.2279895991
453.0114136,0.2320597768
452.0177917,0.2359789163
450.9857788,0.2399413437
449.9918213,0.2436693013
448.9976501,0.2478475124
448.0032959,0.2516249716
447.0087585,0.2555652559
446.0140381,0.2593615949
444.9808655,0.2630823255
443.9857788,0.26664114
442.9905701,0.2709241807
441.9951477,0.2744425535
440.9995117,0.2780712545
440.0036926,0.2814308107
439.0077515,0.2846969664
438.0115662,0.2887117267
437.0152283,0.2916778028
436.0187378,0.2952329218
434.9837036,0.2983877957
433.9868469,0.3017104268
432.9897461,0.3049069643
431.9925232,0.3081014752
430.9951477,0.3112281263
429.9975586,0.3140106201
428.9997559,0.3168231249
428.0018921,0.3196913302
427.0037537,0.3227050304
426.0054626,0.3255364597
425.0070496,0.3274219036
424.0084229,0.3303404152
423.0095825,0.3325380385
422.0106506,0.3346094787
421.0115051,0.3368343711
420.0121765,0.3388359845
419.0126648,0.3407249451
418.013031,0.3420672417
417.0132446,0.3436709344
416.0131836,0.3454557061
415.013031,0.3467205465
414.0127258,0.3477554917
413.0122375,0.3487299681
412.0115051,0.3495362699
411.0106812,0.3501712978
410.0097046,0.3511819243
409.0085449,0.3515835702
408.0071716,0.3519670963
407.0056763,0.3522547781
406.0040283,0.3522258997
405.0021362,0.3523031175
404.0001526,0.3524866998
402.9979858,0.3518945277
401.9956665,0.3512067497
400.9931641,0.3510811031
399.9904785,0.3500216603
398.9876709,0.3491536975
397.9846802,0.3487041295
396.9815369,0.3474811018
396.0168152,0.3466084599
395.0133362,0.3452014029
394.0097046,0.34406811
393.0059509,0.3426347971
392.0019836,0.3412757814
390.9978943,0.3402834237
389.9936218,0.3389575481
388.9891968,0.3381349444
387.9845886,0.336943537
387.0185242,0.3359566033
386.0136414,0.3350370228
385.0085754,0.3345745802
384.0033875,0.3344796896
382.9980164,0.3344117105
381.9925232,0.3343019187
380.9868469,0.3346944749
379.9809875,0.3360186815
379.0137024,0.3381677866
378.0075684,0.3406867087
377.0012512,0.3434122205
375.994812,0.3468593657
374.9882202,0.3506656289
373.9815063,0.3560695648
373.0133362,0.3615081608
372.0062866,0.3689250648
370.9990845,0.3762916327
369.9917297,0.3850822151
368.9842529,0.3956837654
368.0153503,0.4066647589
367.0075378,0.4192245007
365.9996033,0.4315978885
364.9914856,0.4462124407
363.9832458,0.4631025195
363.0136414,0.479634136
362.005127,0.4980533123
360.9964294,0.5134113431
359.9876404,0.5337408781
359.0174561,0.5547018051
358.0083618,0.5784805417
356.999054,0.5985553861
355.9896851,0.6214932203
355.0189514,0.6458016038
354.0092468,0.6729185581
352.9994202,0.7005803585
351.9894409,0.7304852605
351.0181885,0.7574802637
350.0079346,0.7884902358
348.9975281,0.8217816949
347.9869995,0.8573971987
347.0151672,0.8935191035
346.0043335,0.9271826744
344.9933777,0.9666653872
343.9822693,1.005412579
343.0099182,1.048948407
341.9985352,1.09526813
340.9870605,1.138271332
340.0142822,1.18747437
339.0025024,1.240709901
337.9905701,1.297554016
337.0174561,1.354109645
336.005249,1.408687592
334.9929199,1.470035553
334.0193787,1.540647268
333.0067749,1.606185913
331.9940186,1.675799966
330.9811707,1.741529703
330.0071411,1.814101577
328.9939575,1.893655539
327.9807434,1.979506731
327.0062866,2.06292367
325.9927368,2.139386415
325.0180664,2.2370224
324.004303,2.31832242
322.9903564,2.398328543
322.0152893,2.482571602
321.0011292,2.587697029
319.9867859,2.667027235
319.0113525,2.737756252
317.9967957,2.780232906
316.9820862,2.984815121
316.0063171,3.127048254
314.9913635,3.172171831
314.0152893,3.239102364
313.0001221,3.273005962
311.9847717,3.2922194
311.0083923,3.36180234
309.9928284,3.544760942
309.0161743,3.511859655
308.0003357,3.406533241
306.9844055,3.567411184
306.0073853,3.545790195
304.9912109,3.823126554
304.0139465,3.522862196
302.9974976,3.648109913
301.980957,3.634527683
301.0033875,3.733901978
299.9865723,3.641010284
299.008728,3.718940973
297.9916992,3.725585938
297.0136719,3.635246754
295.9963684,3.613758564
295.0180969,3.72045517
294.0005798,3.71091342
292.9829407,3.812394142
292.0043335,3.831093788
290.9864502,3.572919369
290.0076294,3.777755499
288.9895325,3.705850601
288.0104675,3.94780755
286.9921265,3.829919815
286.0128174,3.750896454
284.9942627,3.600761652
284.014801,3.72254777
282.9959717,3.952895641
282.0162659,3.838935375
280.9972229,3.747342587
280.017334,3.67315197
278.9980774,3.625217915
278.0178833,3.604566813
276.9984436,3.804114819
276.0180969,3.608991861
274.9984131,3.620829344
274.0177917,3.852621317
272.9978943,4.135141373
272.0171509,3.744624853
270.9970093,3.653445721
270.0160217,3.781133413
268.9956665,3.817912817
268.0144653,3.672851086
266.9938965,3.615530968
266.0125122,3.5955832
264.9917297,3.759681463
264.0101318,3.543988705
262.9891663,4.027898312
262.0073242,3.963592291
260.9861145,3.896103144
260.0041199,3.651242495
258.9827576,3.826931238
258.0005188,3.706587553
257.018219,3.56086278
255.996521,3.771944761
255.0139771,4.044865131
253.9920807,3.652036428
253.0093994,3.650597572
251.9872589,4.363873005
251.0043488,3.663901806
249.9820251,3.988697767
248.9989624,3.892203331
248.0157471,3.711173296
246.9931488,3.862812281
246.0097809,3.830835819
244.986969,3.687757969
244.0034027,3.828559399
242.9804077,3.748303413
241.9966736,3.62074995
241.0128021,4.015474796
239.989502,3.654845715
239.0054932,3.498848915
237.9820251,3.698935747
236.9978027,3.610084534
236.013504,3.428802967
234.9897461,3.58022213
234.005249,4.059180737
232.9812927,3.688233614
231.9966583,3.602863073
231.0119019,3.529927254
229.9876556,3.677064896
229.0027313,3.634123564
228.0177002,3.632829666
226.9931946,3.60864687
226.0080261,3.680227041
224.9833527,3.534377098
223.9979706,3.621204138
223.012558,3.462182045
221.9875946,3.468811035
221.0019836,3.504894495
220.0162659,3.412218094
218.9910583,3.406144619
218.005188,3.411004782
217.0192108,3.391950607
215.9937592,3.365672588
215.0076294,3.275264502
213.9820099,3.303258181
212.9957123,3.419050217
212.0093536,3.311178684
210.9834442,3.36895299
209.9969177,3.419375896
209.0103302,3.339619637
207.9841766,3.195801497
206.997406,3.274363279
206.0105743,3.203698635
204.9841614,3.365665913
203.9971771,3.431867361
203.0100708,3.326834917
201.9834442,3.183419943
200.9962158,3.270176888
200.0089111,3.187262297

LN46_0.75_3_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,
LN46_0.75_3_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h
Collection Time: 2/2/2024 9:56:03 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/2/2024 9:49:20 AM
Method Modifications:
UVVIS SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/2/2024 9:50:41 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/2/2024 9:50:41 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 207.0

LN46_0.75_4_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h,
LN46_0.75_4_0.5mL_s_0.5mL_Ti_4mL_H2O_DF10_24h
Collection Time: 2/2/2024 9:57:36 AM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/2/2024 9:49:20 AM
Method Modifications:
UVVIS SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/2/2024 9:50:37 AM, Old:0.0125, New:0.1000
Common Interval nm Changed: 2/2/2024 9:50:41 AM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/2/2024 9:50:41 AM, Old:0, New:1
End Method Modifications
<Current Wavelength> , 200.0

