LN46_0.75_1_0.5mL_s_0.5mL_Ti_1mL_H2O_DF4_3h,Unnamed: 1
Wavelength (nm),Abs
696.0056152,-0.004086538218,696.0056152,-0.001221754239,696.0056152,-0.003981079441,696.0056152,-0.0008164520841,
694.9990845,-0.00388098252,694.9990845,-0.0009387488826,694.9990845,-0.003617983544,694.9990845,-0.0001954468462,
693.9921875,-0.003296152689,693.9921875,-0.0003693909384,693.9921875,-0.002832761733,693.9921875,0.0002477476082,
692.9850464,-0.003446979681,692.9850464,-0.0006017940468,692.9850464,-0.003419807879,692.9850464,5.306656021E-006,
692.0135498,-0.003403832903,692.0135498,-0.0003618386108,692.0135498,-0.003252939554,692.0135498,0.0004869808909,
691.0057373,-0.004036274273,691.0057373,-0.0008272003033,691.0057373,-0.004291740712,691.0057373,-0.0006374657387,
689.9975586,-0.004339566454,689.9975586,-0.001314362395,689.9975586,-0.003747911891,689.9975586,-0.0006912262179,
688.9891357,-0.004216787871,688.9891357,-0.001043451368,688.9891357,-0.003986927681,688.9891357,-0.0005493151257,
688.0162964,-0.004235912114,688.0162964,-0.00107092713,688.0162964,-0.003839674871,688.0162964,-0.000397323136,
687.0072021,-0.003908997402,687.0072021,-0.0007156230276,687.0072021,-0.002703897189,687.0072021,0.0002596362028,
685.9978027,-0.003889038227,685.9978027,-0.0004490446299,685.9978027,-0.00341636641,685.9978027,0.0001313911634,
684.9880371,-0.003821200691,684.9880371,-0.0006733412738,684.9880371,-0.00346531556,684.9880371,-0.0001717970736,
684.0139771,-0.00388621632,684.0139771,-0.0005556749529,684.0139771,-0.003117620014,684.0139771,-0.0001717970736,
683.0036621,-0.003890936729,683.0036621,-0.0009507338982,683.0036621,-0.003531411523,683.0036621,-0.0003456471895,
681.9929199,-0.003967741504,681.9929199,-0.001142810215,681.9929199,-0.003318913514,681.9929199,-8.562234143E-005,
681.0179443,-0.004111514427,681.0179443,-0.0010001685,681.0179443,-0.003621577518,681.0179443,-6.12936492E-005,
680.0065918,-0.003610795597,680.0065918,-0.000822446309,680.0065918,-0.003244255204,680.0065918,-0.0001849417458,
678.9949951,-0.003589384956,678.9949951,-0.0008393950411,678.9949951,-0.003404140938,678.9949951,1.651556158E-005,
677.9829712,-0.00341785606,677.9829712,-0.0007827588706,677.9829712,-0.002906770911,677.9829712,0.0002828445286,
677.0068359,-0.003464493901,677.0068359,-0.0003954092972,677.0068359,-0.003045394784,677.0068359,0.000207706893,
675.9942017,-0.003255765652,675.9942017,-0.0003392842482,675.9942017,-0.003198158927,675.9942017,-0.0001948776189,
675.0174561,-0.003477693303,675.0174561,-0.0008580998983,675.0174561,-0.003309716936,675.0174561,0.0003206383844,
674.0042725,-0.003930238541,674.0042725,-0.0008164520841,674.0042725,-0.003662700532,674.0042725,-0.0002582651505,
672.9906006,-0.003180119907,672.9906006,-0.0005207204958,672.9906006,-0.003369980026,672.9906006,-9.224779205E-005,
672.0130005,-0.003520319238,672.0130005,-0.0007892186986,672.0130005,-0.003728304291,672.0130005,-3.468581417E-005,
670.9987793,-0.004013243131,670.9987793,-0.0006749954191,670.9987793,-0.003358267248,670.9987793,0.0001298634306,
669.984314,-0.003398695961,669.984314,-0.0006695677876,669.984314,-0.003367462894,669.984314,-4.866534709E-006,
669.0056763,-0.003613003297,669.0056763,-0.0004414419527,669.0056763,-0.00336581911,669.0056763,0.0001842954225,
667.9906006,-0.003564224578,667.9906006,-0.0005067585735,667.9906006,-0.00299603818,667.9906006,-6.823005242E-005,
667.0114136,-0.003252476919,667.0114136,-0.0001499574137,667.0114136,-0.003000819823,667.0114136,0.0001928674028,
665.9956665,-0.003775114194,665.9956665,-0.0007052338915,665.9956665,-0.003311926266,665.9956665,-6.031011799E-005,
665.0159302,-0.003289781511,665.0159302,-0.000407978252,665.0159302,-0.002920347266,665.0159302,0.0002349010174,
663.9995728,-0.00328176585,663.9995728,-0.0006447031046,663.9995728,-0.002980973106,663.9995728,0.0003911577514,
662.9829102,-0.003425509436,662.9829102,-0.000726528815,662.9829102,-0.003301496152,662.9829102,-0.0002224587952,
662.0021362,-0.003383285133,662.0021362,-0.0004329081858,662.0021362,-0.002895714017,662.0021362,7.486867253E-005,
660.9849243,-0.003516518977,660.9849243,-0.0005041213008,660.9849243,-0.003065135796,660.9849243,6.824077718E-005,
660.0036621,-0.00398384966,660.0036621,-0.001005075406,660.0036621,-0.003547176486,660.0036621,-0.000172987362,
658.9857788,-0.003475433448,658.9857788,-0.0006220600335,658.9857788,-0.003254686715,658.9857788,3.624037106E-007,
658.0039063,-0.003363661468,658.0039063,-0.0002709415567,658.0039063,-0.002853901125,658.0039063,0.0002771200379,
656.9853516,-0.003397463122,656.9853516,-0.0004340977466,656.9853516,-0.002931712195,656.9853516,0.0004232346546,
656.0029297,-0.003235673532,656.0029297,-0.0004373044067,656.0029297,-0.00299603818,656.0029297,5.653863627E-005,
654.9838257,-0.003046063241,654.9838257,-0.0001705032919,654.9838257,-0.002903273795,654.9838257,0.0001353270345,
654.0007935,-0.003187726252,654.0007935,-0.000137122217,654.0007935,-0.002978042234,654.0007935,0.0006231856532,
653.0174561,-0.003089296864,653.0174561,-0.0005548476474,653.0174561,-0.003019894706,653.0174561,0.0003637206974,
651.9974365,-0.00328418077,651.9974365,-0.0006419115816,651.9974365,-0.003098189831,651.9974365,0.0001188069582,
651.0135498,-0.003159818705,651.0135498,-0.0005328204134,651.0135498,-0.003108881647,651.0135498,0.0002078881807,
649.992981,-0.003005498787,649.992981,-0.0004195641377,649.992981,-0.002973106224,649.992981,0.0003925568599,
649.0084229,-0.003072898369,649.0084229,-0.0004067368864,649.0084229,-0.002715833485,649.0084229,0.0002691680274,
647.9871826,-0.00319260871,647.9871826,-0.0001716935658,647.9871826,-0.002611018717,647.9871826,0.0005702538183,
647.0021362,-0.003292299109,647.0021362,-0.0001721075823,647.0021362,-0.002880439628,647.0021362,0.0001725124603,
646.0167847,-0.003317218041,646.0167847,-0.0004453208821,646.0167847,-0.003007143969,646.0167847,0.0005729235709,
644.9946899,-0.003173901234,644.9946899,4.815057036E-005,644.9946899,-0.002269024728,644.9946899,0.0005422870745,
644.008728,-0.003237215104,644.008728,-6.217364717E-005,644.008728,-0.002886714181,644.008728,0.0004071441072,
642.9860229,-0.002920655767,642.9860229,-0.000104514962,642.9860229,-0.002259599743,642.9860229,0.0005344597739,
641.9995117,-0.002687998582,641.9995117,-9.395590314E-005,641.9995117,-0.002236937638,641.9995117,0.0009244132671,
641.0126953,-0.002842791611,641.0126953,-5.601362136E-005,641.0126953,-0.002588426694,641.0126953,0.0008322023787,
639.9891357,-0.002663197694,639.9891357,0.0002078622929,639.9891357,-0.002246054122,639.9891357,0.0009002886945,
639.00177,-0.002702868078,639.00177,-3.251155795E-005,639.00177,-0.00215240824,639.00177,0.0006771609769,
638.0141602,-0.002978916513,638.0141602,-0.0002284094808,638.0141602,-0.002545451745,638.0141602,0.0005085686571,
636.989624,-0.002842379967,636.989624,0.000352036499,636.989624,-0.002541488502,636.989624,0.0007393886917,
636.0014038,-0.002541643102,636.0014038,0.0001719945431,636.0014038,-0.002161629498,636.0014038,0.0006551760016,
635.0129395,-0.002258106135,635.0129395,0.0003090589598,635.0129395,-0.002097334014,635.0129395,0.00103392452,
633.9875488,-0.002717274008,633.9875488,0.0002804096439,633.9875488,-0.002501288895,633.9875488,0.0009277856443,
632.9985352,-0.002607107628,632.9985352,0.0002543005394,632.9985352,-0.002199233742,632.9985352,0.0008859702502,
632.0092163,-0.002690519672,632.0092163,0.0002372061281,632.0092163,-0.001930162893,632.0092163,0.0009053729009,
630.9829102,-0.002291273093,630.9829102,0.0003965987416,630.9829102,-0.001880473224,630.9829102,0.001137883402,
629.993042,-0.002258827211,629.993042,0.0004053821904,629.993042,-0.001863719663,629.993042,0.001104611787,
629.0028687,-0.00240450562,629.0028687,0.0004363199987,629.0028687,-0.001775714569,629.0028687,0.001143593225,
628.0123901,-0.002565833274,628.0123901,0.0002734677983,628.0123901,-0.00202050712,628.0123901,0.0006975136348,
626.9849854,-0.00265872106,626.9849854,0.0004249447957,626.9849854,-0.002029679716,626.9849854,0.001074923784,
625.9939575,-0.00256696553,625.9939575,0.0002247742523,625.9939575,-0.001802782994,625.9939575,0.001354652341,
625.0026855,-0.002402085811,625.0026855,0.0003058727598,625.0026855,-0.001470109913,625.0026855,0.001160853193,
624.0111084,-0.002369287889,624.0111084,0.0004555212217,624.0111084,-0.001897071372,624.0111084,0.001372310217,
622.9824829,-0.002130616456,622.9824829,0.0006177677424,622.9824829,-0.001580152428,622.9824829,0.00140004477,
621.9904175,-0.002124021994,621.9904175,0.0006823721924,621.9904175,-0.001254793955,621.9904175,0.00155630568,
620.9980469,-0.002147720195,620.9980469,0.0006545797223,620.9980469,-0.001347136917,620.9980469,0.001655426458,
620.0054321,-0.001898772432,620.0054321,0.0007346694474,620.0054321,-0.00124008127,620.0054321,0.00166623632,
619.0124512,-0.001988607924,619.0124512,0.0006770313485,619.0124512,-0.001396939275,619.0124512,0.001691520913,
617.9824829,-0.001986494986,617.9824829,0.0005544429296,617.9824829,-0.001266253996,617.9824829,0.001591248787,
616.9890137,-0.001894803368,616.9890137,0.0007055253373,616.9890137,-0.001334956381,616.9890137,0.00165857072,
615.9951782,-0.00165746978,615.9951782,0.0009988187812,615.9951782,-0.0009658696363,615.9951782,0.002049483359,
615.0012207,-0.001647515688,615.0012207,0.001173415687,615.0012207,-0.0007169152377,615.0012207,0.002128764056,
614.006897,-0.001672993531,614.006897,0.001033146167,614.006897,-0.0008829523576,614.006897,0.002076324774,
613.0122681,-0.001367316581,613.0122681,0.001317054033,613.0122681,-0.0006541632465,613.0122681,0.002478261478,
612.0174561,-0.00151489384,612.0174561,0.001052944688,612.0174561,-0.0006624858943,612.0174561,0.002151214052,
610.9855347,-0.001275029499,610.9855347,0.001519365236,610.9855347,-0.0005042764242,610.9855347,0.002552647376,
609.9900513,-0.001503079198,609.9900513,0.001134120044,609.9900513,-0.0006271264283,609.9900513,0.002279484645,
608.9944458,-0.001063231961,608.9944458,0.001413159538,608.9944458,-0.0004715415707,608.9944458,0.002613712102,
607.9985352,-0.001068086596,607.9985352,0.001556955162,607.9985352,-0.0003149180266,607.9985352,0.002906838199,
607.0023193,-0.0008647652576,607.0023193,0.00157958339,607.0023193,-0.0002560920257,607.0023193,0.00260889437,
606.0059204,-0.001028679893,606.0059204,0.001295945258,606.0059204,-0.0001008917825,606.0059204,0.002969177673,
605.0091553,-0.0009686074336,605.0091553,0.001589689869,605.0091553,-5.984423478E-005,605.0091553,0.00303486269,
604.012146,-0.0007466339739,604.012146,0.001825114596,604.012146,0.000117227486,604.012146,0.003246504115,
603.0148926,-0.0006756673683,603.0148926,0.001928951009,603.0148926,0.0004251780047,603.0148926,0.003211871022,
602.017395,-0.0003693392209,602.017395,0.001877965638,602.017395,0.0005330084241,602.017395,0.003556630109,
600.982605,-9.763089474E-005,600.982605,0.002205301542,600.982605,0.0007064068923,600.982605,0.003671245184,
599.9846191,-0.0003887367493,599.9846191,0.002288332209,599.9846191,0.0008584759198,599.9846191,0.00363057456,
598.9862671,0.0002900455729,598.9862671,0.002479589311,598.9862671,0.00138687843,598.9862671,0.003950431477,
597.9876709,0.0001122301692,597.9876709,0.002594519407,597.9876709,0.001370310667,597.9876709,0.004245114513,
596.9888306,0.0002806945995,596.9888306,0.002505650278,596.9888306,0.001168484101,596.9888306,0.004102935083,
595.9896851,0.0005235226126,595.9896851,0.002905378817,595.9896851,0.001688844291,595.9896851,0.004575836007,
594.9903564,0.0006498095463,594.9903564,0.002797999885,594.9903564,0.001648696489,594.9903564,0.004396153148,
593.9907227,0.000640606333,593.9907227,0.003029701533,593.9907227,0.001887585036,593.9907227,0.004463675898,
592.9908447,0.0009479424916,592.9908447,0.003121102694,592.9908447,0.002290622098,592.9908447,0.005367588252,
591.9907227,0.001220035134,591.9907227,0.003384385956,591.9907227,0.002388687339,591.9907227,0.005422680639,
590.9902954,0.001170404837,590.9902954,0.003481367603,590.9902954,0.002513513202,590.9902954,0.00539715169,
589.989563,0.00164342171,589.989563,0.003868388245,589.989563,0.003021985525,589.989563,0.006012676284,
588.9886475,0.001725799171,588.9886475,0.003766463371,588.9886475,0.003089347156,588.9886475,0.006003122311,
587.9874878,0.001930771046,587.9874878,0.003947636113,587.9874878,0.003282861551,587.9874878,0.006334319245,
586.9860229,0.002098199679,586.9860229,0.004353008699,586.9860229,0.003884633537,586.9860229,0.006573013961,
585.984314,0.002366433386,585.984314,0.004366919398,585.984314,0.003938519396,585.984314,0.006931946613,
584.9823608,0.002495314227,584.9823608,0.004672744311,584.9823608,0.004391106311,584.9823608,0.007042562589,
584.0172119,0.002941629384,584.0172119,0.004822229967,584.0172119,0.004563174676,584.0172119,0.007574227639,
583.0147705,0.003026521299,583.0147705,0.004897201899,583.0147705,0.004620886408,583.0147705,0.00758162979,
582.0120239,0.003077537287,582.0120239,0.005183516536,582.0120239,0.004882593639,582.0120239,0.007835376076,
581.0090332,0.003741266439,581.0090332,0.005734443665,581.0090332,0.005608216859,581.0090332,0.008428185247,
580.0058594,0.003996722866,580.0058594,0.005851471797,580.0058594,0.005917016882,580.0058594,0.008858502842,
579.0023804,0.004204547033,579.0023804,0.0060606841,579.0023804,0.006322814617,579.0023804,0.009163780138,
577.9985962,0.004451331683,577.9985962,0.006291349418,577.9985962,0.006677649915,577.9985962,0.009661654942,
576.9945679,0.004847384989,576.9945679,0.006544710603,576.9945679,0.007060295437,576.9945679,0.00983087346,
575.9902954,0.005054857116,575.9902954,0.006941521075,575.9902954,0.007255166303,575.9902954,0.01006249059,
574.9858398,0.005279486068,574.9858398,0.006986948662,574.9858398,0.00748701999,574.9858398,0.010390223,
574.0183105,0.005836700555,574.0183105,0.007429163437,574.0183105,0.008015617728,574.0183105,0.01114904415,
573.0132446,0.006155062467,573.0132446,0.007555630989,573.0132446,0.008466589265,573.0132446,0.0114493724,
572.0079956,0.006566811819,572.0079956,0.008085709997,572.0079956,0.009030315094,572.0079956,0.01195195038,
571.0025024,0.006576719694,571.0025024,0.008166601881,571.0025024,0.00922617875,571.0025024,0.01225605607,
569.9967041,0.007243584841,569.9967041,0.008875517175,569.9967041,0.00989167206,569.9967041,0.01293189265,
568.9907837,0.007604468614,568.9907837,0.008926088922,568.9907837,0.0102805011,568.9907837,0.01321434975,
567.984436,0.008212658577,567.984436,0.009421204217,567.984436,0.0110710999,567.984436,0.0140967546,
567.0153198,0.008428052999,567.0153198,0.009649029933,567.0153198,0.0113184182,567.0153198,0.01437608991,
566.0084839,0.008998257108,566.0084839,0.01007311419,566.0084839,0.0118138222,566.0084839,0.01510883775,
565.0015259,0.009241885506,565.0015259,0.0102394186,565.0015259,0.01245782804,565.0015259,0.01528102346,
563.9942627,0.009733256884,563.9942627,0.01080096699,563.9942627,0.01297688484,563.9942627,0.01610961184,
562.9868164,0.01041318383,562.9868164,0.01138923131,562.9868164,0.01379507128,562.9868164,0.01677721553,
562.0163574,0.01073940378,562.0163574,0.01183329429,562.0163574,0.01430390496,562.0163574,0.01720673405,
561.0084229,0.0114545282,561.0084229,0.01218400989,561.0084229,0.01489757933,561.0084229,0.01780161448,
560.0001221,0.01167329215,560.0001221,0.01255086251,560.0001221,0.01548686251,560.0001221,0.01849954017,
558.9916992,0.01251369435,558.9916992,0.01326921862,558.9916992,0.01633463055,558.9916992,0.01946309023,
557.9829712,0.01319417544,557.9829712,0.01381473895,557.9829712,0.01688407175,557.9829712,0.02004355937,
557.0114136,0.01377743576,557.0114136,0.01451000385,557.0114136,0.01801024377,557.0114136,0.02088677883,
556.0021973,0.01428854931,556.0021973,0.01467217878,556.0021973,0.0185444653,556.0021973,0.02145756781,
554.9927368,0.01498526987,554.9927368,0.0151060503,554.9927368,0.01938390918,554.9927368,0.02210398018,
553.9830933,0.0157346148,553.9830933,0.01582003199,553.9830933,0.0200632941,553.9830933,0.02323212475,
553.0105591,0.01615278423,553.0105591,0.0162032973,553.0105591,0.02074075677,553.0105591,0.02376351692,
552.0003052,0.0169538334,552.0003052,0.01687438227,552.0003052,0.02181309834,552.0003052,0.02472674474,
550.9899902,0.01747664995,550.9899902,0.01743059792,550.9899902,0.02246936224,550.9899902,0.02549689077,
550.0167847,0.01850453764,550.0167847,0.01825374365,550.0167847,0.02364385873,550.0167847,0.02638034523,
549.0058594,0.01933722012,549.0058594,0.01896416023,549.0058594,0.02468257397,549.0058594,0.02753723785,
547.9946899,0.02022565901,547.9946899,0.01957959868,547.9946899,0.02581143007,547.9946899,0.02852513455,
546.9833984,0.02072633803,546.9833984,0.020216709,546.9833984,0.02650615387,546.9833984,0.02940042876,
546.0092773,0.02169196121,546.0092773,0.0208998695,546.0092773,0.02738700435,546.0092773,0.0305455476,
544.9974365,0.02269767411,544.9974365,0.02179298364,544.9974365,0.02874506451,544.9974365,0.03156971559,
543.9854126,0.02339207381,543.9854126,0.02223896235,543.9854126,0.02971212566,543.9854126,0.03248472884,
543.0105591,0.02459205501,543.0105591,0.023372842,543.0105591,0.03097731248,543.0105591,0.03394415602,
541.9979858,0.02546655759,541.9979858,0.02404517494,541.9979858,0.03211994097,541.9979858,0.03494779021,
540.9851685,0.026189873,540.9851685,0.02477774397,540.9851685,0.03272833303,540.9851685,0.03587723896,
540.0097046,0.02721469291,540.0097046,0.02572498843,540.0097046,0.03432202339,540.0097046,0.03726133332,
538.99646,0.02861987799,538.99646,0.02686710842,538.99646,0.03581019118,538.99646,0.03889241442,
537.9830322,0.02968329936,537.9830322,0.02799686044,537.9830322,0.03752332553,537.9830322,0.04036027193,
537.0067749,0.03058926202,537.0067749,0.02844414674,537.0067749,0.03839498758,537.0067749,0.04142912105,
535.9928589,0.03156008199,535.9928589,0.02949940786,535.9928589,0.03971577063,535.9928589,0.04267792031,
535.0162964,0.0330741927,535.0162964,0.0306277331,535.0162964,0.04156554863,535.0162964,0.0443992056,
534.0018921,0.03415262327,534.0018921,0.03146786615,534.0018921,0.042700883,534.0018921,0.04579690844,
532.9871826,0.03493914753,532.9871826,0.03250908479,532.9871826,0.04393670708,532.9871826,0.04707470536,
532.0099487,0.03664456308,532.0099487,0.03368369862,532.0099487,0.04592133313,532.0099487,0.04882799461,
530.994812,0.03826158866,530.994812,0.03504377604,530.994812,0.04767175391,530.994812,0.05046474189,
530.0170898,0.03972652182,530.0170898,0.03623554856,530.0170898,0.04960130155,530.0170898,0.05232949555,
529.0015259,0.04083185643,529.0015259,0.03730711341,529.0015259,0.05085275695,529.0015259,0.05389038846,
527.9857178,0.04222977534,527.9857178,0.03865525872,527.9857178,0.0525242202,527.9857178,0.0557682924,
527.0073242,0.04393438995,527.0073242,0.03983755782,527.0073242,0.0544391945,527.0073242,0.05746106058,
525.9910278,0.04536886886,525.9910278,0.04138501361,525.9910278,0.05651196092,525.9910278,0.05965858698,
525.012207,0.04662243649,525.012207,0.04234690592,525.012207,0.05801963806,525.012207,0.0611952804,
523.9955444,0.04853142425,523.9955444,0.04394421354,523.9955444,0.06026859209,523.9955444,0.06309328228,
523.0162354,0.05029913038,523.0162354,0.04528568313,523.0162354,0.06217735261,523.0162354,0.06550695747,
521.9991455,0.0519765988,521.9991455,0.04671553522,521.9991455,0.06439040601,521.9991455,0.06748622656,
520.9817505,0.05361160263,520.9817505,0.04816022888,520.9817505,0.06670386344,520.9817505,0.06987324357,
520.0018311,0.05581753328,520.0018311,0.04991364479,520.0018311,0.0688894093,520.0018311,0.07198549807,
518.9839478,0.05727409571,518.9839478,0.0511979796,518.9839478,0.07085316628,518.9839478,0.07405953109,
518.0036011,0.0588314943,518.0036011,0.05284341052,518.0036011,0.07286138088,518.0036011,0.07589127123,
516.9853516,0.0610601753,516.9853516,0.05457105488,516.9853516,0.07555444539,516.9853516,0.07862403244,
516.0045776,0.06306041777,516.0045776,0.05613199621,516.0045776,0.07803889364,516.0045776,0.08082306385,
514.9859009,0.06497517228,514.9859009,0.05788862333,514.9859009,0.08062653989,514.9859009,0.08347553015,
514.0046387,0.06730139256,514.0046387,0.05996793881,514.0046387,0.08311499655,514.0046387,0.08619035035,
512.9855347,0.06934462488,512.9855347,0.06149484217,512.9855347,0.08581411839,512.9855347,0.08871822059,
512.0039063,0.07145024091,512.0039063,0.06347665936,512.0039063,0.08853898197,512.0039063,0.09147512913,
510.9842224,0.07393417507,510.9842224,0.06562885642,510.9842224,0.091456756,510.9842224,0.09451556951,
510.0021667,0.07612007856,510.0021667,0.06740930676,510.0021667,0.09415514767,510.0021667,0.09717282653,
508.9820862,0.07857920229,508.9820862,0.06960048527,508.9820862,0.09693275392,508.9820862,0.1000809371,
507.9996338,0.08043964207,507.9996338,0.07133353502,507.9996338,0.09961543977,507.9996338,0.1029088721,
507.0169678,0.08325839788,507.0169678,0.07334581763,507.0169678,0.1027947143,507.0169678,0.106072776,
505.9962463,0.086128667,505.9962463,0.07591574639,505.9962463,0.1061605588,505.9962463,0.1092740148,
505.0131531,0.08869113773,505.0131531,0.07815883309,505.0131531,0.1094629541,505.0131531,0.1124517694,
503.9919739,0.09145445377,503.9919739,0.08056340367,503.9919739,0.1128667444,503.9919739,0.1157742888,
503.0084534,0.09389986098,503.0084534,0.08280083537,503.0084534,0.1160822585,503.0084534,0.1190706566,
501.9868469,0.09714731574,501.9868469,0.08535887301,501.9868469,0.1199182048,501.9868469,0.1229048967,
501.0029297,0.09973844141,501.0029297,0.08785720915,501.0029297,0.1230775565,501.0029297,0.1264840066,
500.0187683,0.1028866619,500.0187683,0.09044079483,500.0187683,0.1269331425,500.0187683,0.129848063,
498.996582,0.1061303839,498.996582,0.09314402193,498.996582,0.1308644861,498.996582,0.133972615,
498.0119934,0.1091365442,498.0119934,0.09553515166,498.0119934,0.134294048,498.0119934,0.1375442892,
496.9893188,0.1121662036,496.9893188,0.09844792634,496.9893188,0.1382478774,496.9893188,0.14159666,
496.004364,0.11492645,496.004364,0.1007782742,496.004364,0.1416134834,496.004364,0.144791618,
494.9812927,0.1184528247,494.9812927,0.1036917716,494.9812927,0.1457241029,494.9812927,0.1492047608,
493.9958801,0.1219018772,493.9958801,0.1066518873,493.9958801,0.1501873732,493.9958801,0.1535534114,
493.0102844,0.1252987981,493.0102844,0.1094275191,493.0102844,0.1541780978,493.0102844,0.1574688405,
491.9866028,0.1290242672,491.9866028,0.1126202866,491.9866028,0.1584002376,491.9866028,0.1618478,
491.0006104,0.1310990751,491.0006104,0.1144772246,491.0006104,0.1612122208,491.0006104,0.1647558063,
490.0144043,0.1349019408,490.0144043,0.1178492829,490.0144043,0.1660416424,490.0144043,0.1694758832,
488.9900208,0.1392406523,488.9900208,0.1214709207,488.9900208,0.1713585556,488.9900208,0.1744866222,
488.0034485,0.1426508427,488.0034485,0.1243512779,488.0034485,0.1755079627,488.0034485,0.1790127903,
487.0166626,0.1461321861,487.0166626,0.1274502277,487.0166626,0.1798608005,487.0166626,0.1833629459,
485.9916382,0.1500710696,485.9916382,0.1307503283,485.9916382,0.1845352054,485.9916382,0.1880544424,
485.004425,0.1545592993,485.004425,0.1346031576,485.004425,0.1898665279,485.004425,0.193416357,
484.0170288,0.1577340811,484.0170288,0.1372840255,484.0170288,0.1938279569,484.0170288,0.1973759979,
482.9914246,0.1609000415,482.9914246,0.1403284967,482.9914246,0.1978583187,482.9914246,0.2017067075,
482.0036316,0.16540277,482.0036316,0.1441926509,482.0036316,0.2033893317,482.0036316,0.2068686038,
481.015625,0.1695677191,481.015625,0.1476648301,481.015625,0.2084020227,481.015625,0.212169528,
479.9894104,0.1740176976,479.9894104,0.1512974799,479.9894104,0.2140035778,479.9894104,0.2176292539,
479.0010071,0.1782452613,479.0010071,0.1549139172,479.0010071,0.2189575583,479.0010071,0.2228491753,
478.0123596,0.1824890375,478.0123596,0.1584361345,478.0123596,0.2242279947,478.0123596,0.2277277857,
476.9855347,0.1872757077,476.9855347,0.1626556516,476.9855347,0.2304428816,476.9855347,0.2339235395,
475.9965515,0.1916470081,475.9965515,0.1662573963,475.9965515,0.2351991981,475.9965515,0.2387845516,
475.0073242,0.1960934699,475.0073242,0.1702652276,475.0073242,0.240998596,475.0073242,0.2448557466,
474.0179443,0.2004389018,474.0179443,0.1740099937,474.0179443,0.2464922965,474.0179443,0.2500736117,
472.9902954,0.2055902183,472.9902954,0.1782089621,472.9902954,0.2523462474,472.9902954,0.255846858,
472.0005493,0.210198313,472.0005493,0.1824126095,472.0005493,0.2579680979,472.0005493,0.2617179155,
471.0105896,0.2148280442,471.0105896,0.1863777637,471.0105896,0.2637108862,471.0105896,0.2675332129,
469.9822998,0.2197026163,469.9822998,0.1904687136,469.9822998,0.2699284852,469.9822998,0.2735771835,
468.9919739,0.2243200988,468.9919739,0.1940681636,468.9919739,0.2752526402,468.9919739,0.2786631882,
468.0014343,0.2293579131,468.0014343,0.1984447986,468.0014343,0.2813317776,468.0014343,0.2850112319,
467.0107117,0.2339718044,467.0107117,0.2025613487,467.0107117,0.2869896293,467.0107117,0.2907734513,
465.9815674,0.2392297834,465.9815674,0.2069269568,465.9815674,0.2933580577,465.9815674,0.2971889377,
464.990448,0.2438176274,464.990448,0.2110101134,464.990448,0.2989118397,464.990448,0.3032011688,
463.9990845,0.2482585758,463.9990845,0.2148518562,463.9990845,0.3045584261,463.9990845,0.3084998727,
463.0075989,0.2537079453,463.0075989,0.2196550071,463.0075989,0.3114161789,463.0075989,0.3152642846,
462.0158997,0.2583970726,462.0158997,0.2234685421,462.0158997,0.3172776699,462.0158997,0.3213530481,
460.9858704,0.263926208,460.9858704,0.2281541526,460.9858704,0.3238357008,460.9858704,0.3277396262,
459.9938049,0.2691585422,459.9938049,0.2327892333,459.9938049,0.3303021193,459.9938049,0.3341266513,
459.0015259,0.273893714,459.0015259,0.2363388836,459.0015259,0.3356392384,459.0015259,0.33937639,
458.0090637,0.2787683308,458.0090637,0.2411264926,458.0090637,0.3421380818,458.0090637,0.346182555,
457.0163879,0.2836728096,457.0163879,0.2451252192,457.0163879,0.3481582999,457.0163879,0.3522852361,
455.9854126,0.2889555991,455.9854126,0.2496673465,455.9854126,0.3545293212,455.9854126,0.3589037657,
454.9923706,0.2944177985,454.9923706,0.2543274164,454.9923706,0.3611679971,454.9923706,0.3654498756,
453.999176,0.2997917831,453.999176,0.2587632835,453.999176,0.367351383,453.999176,0.371378988,
453.0057983,0.3048883975,453.0057983,0.2633326054,453.0057983,0.3736639917,453.0057983,0.3780784309,
452.0121765,0.3095148206,452.0121765,0.2673244476,452.0121765,0.3798371553,452.0121765,0.3840422928,
451.0184326,0.3146126568,451.0184326,0.271517843,451.0184326,0.3858460784,451.0184326,0.3902492821,
449.9862671,0.320081532,449.9862671,0.2764393985,449.9862671,0.3925671577,449.9862671,0.3971624672,
448.9920959,0.3254789412,448.9920959,0.2812802792,448.9920959,0.3994471431,448.9920959,0.4034844041,
447.9977417,0.3307974637,447.9977417,0.285226047,447.9977417,0.4057213068,447.9977417,0.4097640514,
447.0032959,0.3355364799,447.0032959,0.2893356681,447.0032959,0.4113895595,447.0032959,0.4155886173,
446.008606,0.3405432403,446.008606,0.2938050926,446.008606,0.4175828397,446.008606,0.4221788645,
445.0137329,0.3453201652,445.0137329,0.2981932163,445.0137329,0.4237926006,445.0137329,0.4281313419,
444.0186462,0.3506878912,444.0186462,0.3025770187,444.0186462,0.4300963581,444.0186462,0.4345181882,
442.985199,0.3561788797,442.985199,0.3074605465,442.985199,0.4367785156,442.985199,0.4412013292,
441.9897461,0.3611577749,441.9897461,0.3112589419,441.9897461,0.442414254,441.9897461,0.4469798505,
440.9941711,0.3655357361,440.9941711,0.3150752783,440.9941711,0.4483998716,440.9941711,0.4526761174,
